"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent"
2020-09-25,"Australian Capital Territory","ACT",113,3,92467,113,110,0,0,0
2020-09-25,"New South Wales","NSW",4217,53,2647901,4217,2802,10,3,1
2020-09-25,"Northern Territory","NT",33,0,45937,33,33,0,0,0
2020-09-25,"Queensland","QLD",1153,6,1089865,1153,1141,2,0,0
2020-09-25,"South Australia","SA",468,4,456575,468,462,0,0,0
2020-09-25,"Tasmania","TAS",230,13,101617,230,217,0,0,0
2020-09-25,"Victoria","VIC",20118,781,2635282,20118,18794,58,8,6
2020-09-25,"Western Australia","WA",668,9,410171,668,650,1,0,0
2020-09-26,"Australian Capital Territory","ACT",113,3,92871,113,110,0,0,0
2020-09-26,"New South Wales","NSW",4218,53,2660159,4218,2802,9,3,0
2020-09-26,"Northern Territory","NT",33,0,46313,33,33,0,0,0
2020-09-26,"Queensland","QLD",1156,6,1094924,1156,1141,5,0,0
2020-09-26,"South Australia","SA",468,4,459829,468,462,0,0,0
2020-09-26,"Tasmania","TAS",230,13,101944,230,217,0,0,0
2020-09-26,"Victoria","VIC",20129,782,2651309,20129,18842,53,9,5
2020-09-26,"Western Australia","WA",669,9,410171,669,650,1,0,0
2020-09-27,"Australian Capital Territory","ACT",113,3,93154,113,110,0,0,0
2020-09-27,"New South Wales","NSW",4218,53,2672392,4218,2802,9,3,0
2020-09-27,"Northern Territory","NT",33,0,46478,33,33,0,0,0
2020-09-27,"Queensland","QLD",1157,6,1097964,1157,1141,5,0,0
2020-09-27,"South Australia","SA",468,4,461796,468,462,0,0,0
2020-09-27,"Tasmania","TAS",230,13,102279,230,217,0,0,0
2020-09-27,"Victoria","VIC",20145,784,2661989,20145,18901,51,9,5
2020-09-27,"Western Australia","WA",676,9,410171,676,651,1,0,0
2020-09-28,"Australian Capital Territory","ACT",113,3,93420,113,110,0,0,0
2020-09-28,"New South Wales","NSW",4218,53,2678745,4218,2802,8,3,0
2020-09-28,"Northern Territory","NT",33,0,46763,33,33,0,0,0
2020-09-28,"Queensland","QLD",1157,6,1099835,1157,1141,5,0,0
2020-09-28,"South Australia","SA",468,4,463055,468,462,0,0,0
2020-09-28,"Tasmania","TAS",230,13,102537,230,217,0,0,0
2020-09-28,"Victoria","VIC",20149,787,2668796,20149,18942,49,8,4
2020-09-28,"Western Australia","WA",676,9,410171,676,653,0,0,0
2020-09-29,"Australian Capital Territory","ACT",113,3,93811,113,110,0,0,0
2020-09-29,"New South Wales","NSW",4220,53,2685126,4220,2802,9,3,0
2020-09-29,"Northern Territory","NT",33,0,47213,33,33,0,0,0
2020-09-29,"Queensland","QLD",1157,6,1104203,1157,1141,5,0,0
2020-09-29,"South Australia","SA",468,4,465690,468,462,0,0,0
2020-09-29,"Tasmania","TAS",230,13,102821,230,217,0,0,0
2020-09-29,"Victoria","VIC",20158,794,2677022,20158,18978,46,5,4
2020-09-29,"Western Australia","WA",684,9,413446,684,653,0,0,0
2020-09-30,"Australian Capital Territory","ACT",113,3,94291,113,110,0,0,0
2020-09-30,"New South Wales","NSW",4224,53,2698701,4224,2802,8,3,0
2020-09-30,"Northern Territory","NT",33,0,47527,33,33,0,0,0
2020-09-30,"Queensland","QLD",1157,6,1110992,1157,1142,3,0,0
2020-09-30,"South Australia","SA",468,4,468740,468,464,0,0,0
2020-09-30,"Tasmania","TAS",230,13,103420,230,217,0,0,0
2020-09-30,"Victoria","VIC",20169,798,2694959,20169,19006,44,6,3
2020-09-30,"Western Australia","WA",684,9,418773,684,653,0,0,0
2020-10-01,"Australian Capital Territory","ACT",113,3,94748,113,110,0,0,0
2020-10-01,"New South Wales","NSW",4227,53,2711773,4227,2802,9,3,0
2020-10-01,"Northern Territory","NT",33,0,48065,33,33,0,0,0
2020-10-01,"Queensland","QLD",1157,6,1116750,1157,1143,3,0,0
2020-10-01,"South Australia","SA",468,4,471730,468,464,0,0,0
2020-10-01,"Tasmania","TAS",230,13,104055,230,217,0,0,0
2020-10-01,"Victoria","VIC",20183,800,2709668,20183,19034,38,6,3
2020-10-01,"Western Australia","WA",685,9,422862,685,654,0,0,0
2020-10-02,"Australian Capital Territory","ACT",113,3,95231,113,110,0,0,0
2020-10-02,"New South Wales","NSW",4231,53,2723116,4231,2802,8,2,0
2020-10-02,"Northern Territory","NT",33,0,48445,33,33,0,0,0
2020-10-02,"Queensland","QLD",1160,6,1122006,1160,1147,5,0,0
2020-10-02,"South Australia","SA",470,4,474990,470,464,0,0,0
2020-10-02,"Tasmania","TAS",230,13,104649,230,217,0,0,0
2020-10-02,"Victoria","VIC",20191,802,2722218,20191,19068,38,4,3
2020-10-02,"Western Australia","WA",685,9,425925,685,656,0,0,0
2020-10-03,"Australian Capital Territory","ACT",113,3,95569,113,110,0,0,0
2020-10-03,"New South Wales","NSW",4232,53,2733450,4232,2802,10,2,0
2020-10-03,"Northern Territory","NT",33,0,48850,33,33,0,0,0
2020-10-03,"Queensland","QLD",1160,6,1126673,1160,1147,5,0,0
2020-10-03,"South Australia","SA",470,4,477585,470,465,0,0,0
2020-10-03,"Tasmania","TAS",230,13,105182,230,217,0,0,0
2020-10-03,"Victoria","VIC",20197,805,2733499,20197,19091,34,4,3
2020-10-03,"Western Australia","WA",686,9,425925,686,657,0,0,0
2020-10-04,"Australian Capital Territory","ACT",113,3,95822,113,110,0,0,0
2020-10-04,"New South Wales","NSW",4234,53,2741755,4234,2802,10,3,0
2020-10-04,"Northern Territory","NT",33,0,49000,33,33,0,0,0
2020-10-04,"Queensland","QLD",1160,6,1129434,1160,1148,5,0,0
2020-10-04,"South Australia","SA",471,4,479977,471,466,0,0,0
2020-10-04,"Tasmania","TAS",230,13,105515,230,217,0,0,0
2020-10-04,"Victoria","VIC",20209,806,2745493,20209,19102,31,3,1
2020-10-04,"Western Australia","WA",686,9,425925,686,660,0,0,0
2020-10-05,"Australian Capital Territory","ACT",113,3,96008,113,110,0,0,0
2020-10-05,"New South Wales","NSW",4235,53,2746544,4235,2802,11,3,0
2020-10-05,"Northern Territory","NT",33,0,49224,33,33,0,0,0
2020-10-05,"Queensland","QLD",1160,6,1131427,1160,1148,5,0,0
2020-10-05,"South Australia","SA",471,4,481145,471,466,0,0,0
2020-10-05,"Tasmania","TAS",230,13,105762,230,217,0,0,0
2020-10-05,"Victoria","VIC",20220,806,2754516,20220,19126,30,3,2
2020-10-05,"Western Australia","WA",687,9,430897,687,662,0,0,0
2020-10-06,"Australian Capital Territory","ACT",113,3,96263,113,110,0,0,0
2020-10-06,"New South Wales","NSW",4246,53,2751929,4246,2802,10,3,0
2020-10-06,"Northern Territory","NT",33,0,49696,33,33,0,0,0
2020-10-06,"Queensland","QLD",1160,6,1133933,1160,1148,6,1,0
2020-10-06,"South Australia","SA",472,4,483142,472,465,0,0,0
2020-10-06,"Tasmania","TAS",230,13,106374,230,217,0,0,0
2020-10-06,"Victoria","VIC",20233,807,2763802,20233,19149,21,1,2
2020-10-06,"Western Australia","WA",687,9,434333,687,664,0,0,0
2020-10-07,"Australian Capital Territory","ACT",113,3,96714,113,110,0,0,0
2020-10-07,"New South Wales","NSW",4249,53,2757899,4249,2802,10,3,0
2020-10-07,"Northern Territory","NT",33,0,50012,33,33,0,0,0
2020-10-07,"Queensland","QLD",1160,6,1138080,1160,1148,6,1,0
2020-10-07,"South Australia","SA",472,4,485518,472,465,0,0,0
2020-10-07,"Tasmania","TAS",230,13,106974,230,217,0,0,0
2020-10-07,"Victoria","VIC",20237,809,2780231,20237,19162,16,2,0
2020-10-07,"Western Australia","WA",688,9,437264,688,670,0,0,0
2020-10-08,"Australian Capital Territory","ACT",113,3,97294,113,110,0,0,0
2020-10-08,"New South Wales","NSW",4261,53,2770397,4261,2802,10,1,0
2020-10-08,"Northern Territory","NT",33,0,50453,33,33,0,0,0
2020-10-08,"Queensland","QLD",1160,6,1144809,1160,1149,4,1,0
2020-10-08,"South Australia","SA",472,4,488941,472,465,0,0,0
2020-10-08,"Tasmania","TAS",230,13,107662,230,217,0,0,0
2020-10-08,"Victoria","VIC",20247,809,2795529,20247,19174,17,1,0
2020-10-08,"Western Australia","WA",690,9,439993,690,670,0,0,0
2020-10-09,"Australian Capital Territory","ACT",113,3,97734,113,110,0,0,0
2020-10-09,"New South Wales","NSW",4271,53,2783265,4271,2802,7,2,0
2020-10-09,"Northern Territory","NT",33,0,50770,33,33,0,0,0
2020-10-09,"Queensland","QLD",1160,6,1150364,1160,1152,4,1,0
2020-10-09,"South Australia","SA",473,4,492572,473,465,0,0,0
2020-10-09,"Tasmania","TAS",230,13,108074,230,217,0,0,0
2020-10-09,"Victoria","VIC",20257,809,2811114,20257,19192,17,1,0
2020-10-09,"Western Australia","WA",692,9,442299,692,670,0,0,0
2020-10-10,"Australian Capital Territory","ACT",113,3,98138,113,110,0,0,0
2020-10-10,"New South Wales","NSW",4273,53,2798704,4273,2802,7,2,0
2020-10-10,"Northern Territory","NT",33,0,51145,33,33,0,0,0
2020-10-10,"Queensland","QLD",1161,6,1155148,1161,1152,3,1,0
2020-10-10,"South Australia","SA",473,4,495172,473,465,0,0,0
2020-10-10,"Tasmania","TAS",230,13,108423,230,217,0,0,0
2020-10-10,"Victoria","VIC",20269,809,2827761,20269,19207,21,1,0
2020-10-10,"Western Australia","WA",692,9,442299,692,670,0,0,0
2020-10-11,"Australian Capital Territory","ACT",113,3,98458,113,110,0,0,0
2020-10-11,"New South Wales","NSW",4277,53,2811527,4277,2802,7,1,0
2020-10-11,"Northern Territory","NT",33,0,51346,33,33,0,0,0
2020-10-11,"Queensland","QLD",1161,6,1157573,1161,1152,3,0,0
2020-10-11,"South Australia","SA",475,4,497477,475,466,0,0,0
2020-10-11,"Tasmania","TAS",230,13,108745,230,217,0,0,0
2020-10-11,"Victoria","VIC",20281,810,2840686,20281,19218,21,1,0
2020-10-11,"Western Australia","WA",694,9,442299,694,670,0,0,0
2020-10-12,"Australian Capital Territory","ACT",113,3,98758,113,110,0,0,0
2020-10-12,"New South Wales","NSW",4283,53,2818918,4283,2802,7,1,0
2020-10-12,"Northern Territory","NT",33,0,51565,33,33,0,0,0
2020-10-12,"Queensland","QLD",1161,6,1159560,1161,1154,3,0,0
2020-10-12,"South Australia","SA",475,4,499516,475,467,0,0,0
2020-10-12,"Tasmania","TAS",230,13,108998,230,217,0,0,0
2020-10-12,"Victoria","VIC",20295,810,2850794,20295,19229,21,0,0
2020-10-12,"Western Australia","WA",696,9,447449,696,671,1,0,0
2020-10-13,"Australian Capital Territory","ACT",113,3,99444,113,110,0,0,0
2020-10-13,"New South Wales","NSW",4295,53,2827527,4295,2802,7,1,0
2020-10-13,"Northern Territory","NT",33,0,52157,33,33,0,0,0
2020-10-13,"Queensland","QLD",1161,6,1163795,1161,1154,1,0,0
2020-10-13,"South Australia","SA",476,4,502101,476,468,0,0,0
2020-10-13,"Tasmania","TAS",230,13,109442,230,217,0,0,0
2020-10-13,"Victoria","VIC",20305,811,2858995,20305,19243,23,0,0
2020-10-13,"Western Australia","WA",703,9,449527,703,676,1,0,0
2020-10-14,"Australian Capital Territory","ACT",113,3,99986,113,110,0,0,0
2020-10-14,"New South Wales","NSW",4310,53,2843545,4310,2802,4,1,0
2020-10-14,"Northern Territory","NT",33,0,52470,33,33,0,0,0
2020-10-14,"Queensland","QLD",1161,6,1169423,1161,1154,1,0,0
2020-10-14,"South Australia","SA",479,4,504958,479,469,0,0,0
2020-10-14,"Tasmania","TAS",230,13,110121,230,217,0,0,0
2020-10-14,"Victoria","VIC",20311,816,2875056,20311,19248,23,0,0
2020-10-14,"Western Australia","WA",704,9,454044,704,676,0,0,0
2020-10-15,"Australian Capital Territory","ACT",113,3,100515,113,110,0,0,0
2020-10-15,"New South Wales","NSW",4321,53,2859347,4321,2802,4,1,0
2020-10-15,"Northern Territory","NT",33,0,53011,33,33,0,0,0
2020-10-15,"Queensland","QLD",1162,6,1174703,1162,1154,1,0,0
2020-10-15,"South Australia","SA",479,4,508065,479,471,0,0,0
2020-10-15,"Tasmania","TAS",230,13,110605,230,217,0,0,0
2020-10-15,"Victoria","VIC",20315,816,2890495,20315,19259,21,0,0
2020-10-15,"Western Australia","WA",709,9,456375,709,676,0,0,0
2020-10-16,"Australian Capital Territory","ACT",113,3,100743,113,110,0,0,0
2020-10-16,"New South Wales","NSW",4326,53,2875738,4326,2802,5,1,0
2020-10-16,"Northern Territory","NT",33,0,53482,33,33,0,0,0
2020-10-16,"Queensland","QLD",1164,6,1179441,1164,1154,1,0,0
2020-10-16,"South Australia","SA",479,4,511290,479,471,0,0,0
2020-10-16,"Tasmania","TAS",230,13,111097,230,217,0,0,0
2020-10-16,"Victoria","VIC",20317,816,2906876,20317,19279,14,0,0
2020-10-16,"Western Australia","WA",709,9,458327,709,683,0,0,0
2020-10-17,"Australian Capital Territory","ACT",113,3,101415,113,110,0,0,0
2020-10-17,"New South Wales","NSW",4333,53,2890116,4333,2802,3,1,0
2020-10-17,"Northern Territory","NT",33,0,53804,33,33,0,0,0
2020-10-17,"Queensland","QLD",1164,6,1184163,1164,1154,2,0,0
2020-10-17,"South Australia","SA",482,4,513962,482,472,0,0,0
2020-10-17,"Tasmania","TAS",230,13,111771,230,217,0,0,0
2020-10-17,"Victoria","VIC",20317,816,2925810,20317,19287,13,0,0
2020-10-17,"Western Australia","WA",711,9,458327,711,683,0,0,0
2020-10-18,"Australian Capital Territory","ACT",113,3,101468,113,110,0,0,0
2020-10-18,"New South Wales","NSW",4338,53,2903101,4338,2802,2,1,0
2020-10-18,"Northern Territory","NT",33,0,53959,33,33,0,0,0
2020-10-18,"Queensland","QLD",1164,6,1186578,1164,1154,2,0,0
2020-10-18,"South Australia","SA",484,4,516219,484,472,0,0,0
2020-10-18,"Tasmania","TAS",230,13,112028,230,217,0,0,0
2020-10-18,"Victoria","VIC",20315,816,2944356,20315,19295,12,0,0
2020-10-18,"Western Australia","WA",714,9,458327,714,685,0,0,0
2020-10-19,"Australian Capital Territory","ACT",113,3,101648,113,110,0,0,0
2020-10-19,"New South Wales","NSW",4342,53,2910053,4342,2802,3,1,0
2020-10-19,"Northern Territory","NT",33,0,54086,33,33,0,0,0
2020-10-19,"Queensland","QLD",1164,6,1188355,1164,1154,2,0,0
2020-10-19,"South Australia","SA",484,4,517904,484,472,0,0,0
2020-10-19,"Tasmania","TAS",230,13,112207,230,217,0,0,0
2020-10-19,"Victoria","VIC",20319,817,2955149,20319,19299,12,0,0
2020-10-19,"Western Australia","WA",714,9,463972,714,685,0,0,0
2020-10-20,"Australian Capital Territory","ACT",113,3,102374,113,110,0,0,0
2020-10-20,"New South Wales","NSW",4347,53,2917454,4347,2802,4,1,0
2020-10-20,"Northern Territory","NT",33,0,54412,33,33,0,0,0
2020-10-20,"Queensland","QLD",1164,6,1192435,1164,1154,2,0,0
2020-10-20,"South Australia","SA",484,4,519971,484,472,0,0,0
2020-10-20,"Tasmania","TAS",230,13,112446,230,217,0,0,0
2020-10-20,"Victoria","VIC",20321,817,2967085,20321,19313,11,0,0
2020-10-20,"Western Australia","WA",738,9,466070,738,685,0,0,0
2020-10-21,"Australian Capital Territory","ACT",113,3,102802,113,110,0,0,0
2020-10-21,"New South Wales","NSW",4356,53,2932386,4356,2802,4,1,0
2020-10-21,"Northern Territory","NT",33,0,54886,33,33,0,0,0
2020-10-21,"Queensland","QLD",1165,6,1198424,1165,1154,2,0,0
2020-10-21,"South Australia","SA",485,4,522919,485,473,0,0,0
2020-10-21,"Tasmania","TAS",230,13,113050,230,217,0,0,0
2020-10-21,"Victoria","VIC",20323,817,2984494,20323,19329,10,0,0
2020-10-21,"Western Australia","WA",739,9,469045,739,690,0,0,0
2020-10-22,"Australian Capital Territory","ACT",114,3,103319,114,110,0,0,0
2020-10-22,"New South Wales","NSW",4363,53,2947715,4363,2802,5,1,0
2020-10-22,"Northern Territory","NT",33,0,55337,33,33,0,0,0
2020-10-22,"Queensland","QLD",1165,6,1203184,1165,1155,2,0,0
2020-10-22,"South Australia","SA",485,4,526192,485,473,0,0,0
2020-10-22,"Tasmania","TAS",230,13,113652,230,217,0,0,0
2020-10-22,"Victoria","VIC",20329,817,3002936,20329,19340,9,0,0
2020-10-22,"Western Australia","WA",747,9,471489,747,690,0,0,0
2020-10-23,"Australian Capital Territory","ACT",114,3,103791,114,110,0,0,0
2020-10-23,"New South Wales","NSW",4370,53,2961401,4370,2802,7,0,0
2020-10-23,"Northern Territory","NT",33,0,55826,33,33,0,0,0
2020-10-23,"Queensland","QLD",1167,6,1207967,1167,1155,4,0,0
2020-10-23,"South Australia","SA",487,4,528925,487,473,0,0,0
2020-10-23,"Tasmania","TAS",230,13,113932,230,217,0,0,0
2020-10-23,"Victoria","VIC",20330,817,3022364,20330,19346,8,0,0
2020-10-23,"Western Australia","WA",753,9,473120,753,692,1,0,0
2020-10-24,"Australian Capital Territory","ACT",114,3,104059,114,110,0,0,0
2020-10-24,"New South Wales","NSW",4375,53,2974291,4375,2802,6,0,0
2020-10-24,"Northern Territory","NT",33,0,56150,33,33,0,0,0
2020-10-24,"Queensland","QLD",1167,6,1211609,1167,1155,4,0,0
2020-10-24,"South Australia","SA",487,4,532005,487,475,0,0,0
2020-10-24,"Tasmania","TAS",230,13,114394,230,217,0,0,0
2020-10-24,"Victoria","VIC",20336,817,3039583,20336,19354,8,0,0
2020-10-24,"Western Australia","WA",757,9,473120,757,692,1,0,0
2020-10-25,"Australian Capital Territory","ACT",114,3,104285,114,110,0,0,0
2020-10-25,"New South Wales","NSW",4382,53,2986756,4382,2802,6,0,0
2020-10-25,"Northern Territory","NT",33,0,56316,33,33,0,0,0
2020-10-25,"Queensland","QLD",1167,6,1214121,1167,1155,4,0,0
2020-10-25,"South Australia","SA",491,4,534150,491,475,0,0,0
2020-10-25,"Tasmania","TAS",230,13,114617,230,217,0,0,0
2020-10-25,"Victoria","VIC",20343,817,3052477,20343,19359,7,0,0
2020-10-25,"Western Australia","WA",760,9,473120,760,694,0,0,0
2020-10-26,"Australian Capital Territory","ACT",114,3,104681,114,110,0,0,0
2020-10-26,"New South Wales","NSW",4386,53,2994203,4386,2802,8,0,0
2020-10-26,"Northern Territory","NT",33,0,56651,33,33,0,0,0
2020-10-26,"Queensland","QLD",1167,6,1215772,1167,1157,2,0,0
2020-10-26,"South Australia","SA",494,4,536113,494,478,0,0,0
2020-10-26,"Tasmania","TAS",230,13,114731,230,217,0,0,0
2020-10-26,"Victoria","VIC",20341,817,3066501,20341,19366,6,0,0
2020-10-26,"Western Australia","WA",762,9,478376,762,700,0,0,0
2020-10-27,"Australian Capital Territory","ACT",114,3,105163,114,110,0,0,0
2020-10-27,"New South Wales","NSW",4398,53,3000641,4398,2802,8,1,0
2020-10-27,"Northern Territory","NT",33,0,57069,33,33,0,0,0
2020-10-27,"Queensland","QLD",1167,6,1219570,1167,1157,2,0,0
2020-10-27,"South Australia","SA",494,4,538497,494,479,0,0,0
2020-10-27,"Tasmania","TAS",230,13,115108,230,217,0,0,0
2020-10-27,"Victoria","VIC",20341,817,3081980,20341,19370,5,0,0
2020-10-27,"Western Australia","WA",764,9,480530,764,700,0,0,0
2020-10-28,"Australian Capital Territory","ACT",114,3,105737,114,110,0,0,0
2020-10-28,"New South Wales","NSW",4406,53,3015023,4406,2802,7,1,0
2020-10-28,"Northern Territory","NT",34,0,57427,34,33,0,0,0
2020-10-28,"Queensland","QLD",1169,6,1224099,1169,1157,3,0,0
2020-10-28,"South Australia","SA",495,4,542038,495,479,0,0,0
2020-10-28,"Tasmania","TAS",230,13,115990,230,217,0,0,0
2020-10-28,"Victoria","VIC",20342,819,3106653,20342,19376,3,0,0
2020-10-28,"Western Australia","WA",765,9,483274,765,706,0,0,0
2020-10-29,"Australian Capital Territory","ACT",114,3,106177,114,110,0,0,0
2020-10-29,"New South Wales","NSW",4411,53,3029253,4411,2802,7,1,0
2020-10-29,"Northern Territory","NT",38,0,57962,38,33,4,0,0
2020-10-29,"Queensland","QLD",1171,6,1229045,1171,1159,3,0,0
2020-10-29,"South Australia","SA",496,4,545230,496,482,0,0,0
2020-10-29,"Tasmania","TAS",230,13,116415,230,217,0,0,0
2020-10-29,"Victoria","VIC",20344,819,3130788,20344,19382,5,0,0
2020-10-29,"Western Australia","WA",766,9,486041,766,708,0,0,0
2020-10-30,"Australian Capital Territory","ACT",114,3,106715,114,111,0,0,0
2020-10-30,"New South Wales","NSW",4417,53,3042039,4417,2802,7,1,0
2020-10-30,"Northern Territory","NT",38,0,58329,38,33,5,0,0
2020-10-30,"Queensland","QLD",1172,6,1233236,1172,1159,3,0,0
2020-10-30,"South Australia","SA",497,4,548675,497,483,0,0,0
2020-10-30,"Tasmania","TAS",230,13,117087,230,217,0,0,0
2020-10-30,"Victoria","VIC",20347,819,3154371,20347,19381,5,0,0
2020-10-30,"Western Australia","WA",767,9,487990,767,712,0,0,0
2020-10-31,"Australian Capital Territory","ACT",114,3,106976,114,111,0,0,0
2020-10-31,"New South Wales","NSW",4421,53,3055173,4421,2802,6,1,0
2020-10-31,"Northern Territory","NT",38,0,58766,38,33,5,0,0
2020-10-31,"Queensland","QLD",1171,6,1236847,1171,1160,4,0,0
2020-10-31,"South Australia","SA",501,4,551799,501,483,0,0,0
2020-10-31,"Tasmania","TAS",230,13,117507,230,217,0,0,0
2020-10-31,"Victoria","VIC",20347,819,3174221,20347,19457,2,0,0
2020-10-31,"Western Australia","WA",768,9,487990,768,715,0,0,0
2020-11-01,"Australian Capital Territory","ACT",114,3,107202,114,111,0,0,0
2020-11-01,"New South Wales","NSW",4425,53,3069924,4425,2802,6,1,1
2020-11-01,"Northern Territory","NT",38,0,58967,38,33,5,0,0
2020-11-01,"Queensland","QLD",1172,6,1239418,1172,1160,4,0,0
2020-11-01,"South Australia","SA",501,4,553753,501,483,0,0,0
2020-11-01,"Tasmania","TAS",230,13,117713,230,217,0,0,0
2020-11-01,"Victoria","VIC",20346,819,3190219,20346,19466,2,0,0
2020-11-01,"Western Australia","WA",769,9,487990,769,718,0,0,0
2020-11-02,"Australian Capital Territory","ACT",114,3,107484,114,111,0,0,0
2020-11-02,"New South Wales","NSW",4432,53,3077355,4432,2802,6,1,1
2020-11-02,"Northern Territory","NT",38,0,59140,38,33,5,0,0
2020-11-02,"Queensland","QLD",1172,6,1241130,1172,1163,3,0,0
2020-11-02,"South Australia","SA",501,4,555592,501,485,0,0,0
2020-11-02,"Tasmania","TAS",230,13,117912,230,217,0,0,0
2020-11-02,"Victoria","VIC",20345,819,3203175,20345,19477,2,0,0
2020-11-02,"Western Australia","WA",770,9,493613,770,722,0,0,0
2020-11-03,"Australian Capital Territory","ACT",114,3,108157,114,111,0,0,0
2020-11-03,"New South Wales","NSW",4435,53,3085905,4435,2802,5,1,1
2020-11-03,"Northern Territory","NT",38,0,59528,38,33,5,0,0
2020-11-03,"Queensland","QLD",1175,6,1245093,1175,1163,3,0,0
2020-11-03,"South Australia","SA",503,4,558519,503,486,0,0,0
2020-11-03,"Tasmania","TAS",230,13,118021,230,217,0,0,0
2020-11-03,"Victoria","VIC",20345,819,3216016,20345,19488,2,0,0
2020-11-03,"Western Australia","WA",770,9,495932,770,738,0,0,0
2020-11-04,"Australian Capital Territory","ACT",114,3,108682,114,111,0,0,0
2020-11-04,"New South Wales","NSW",4443,53,3102941,4443,2802,5,1,1
2020-11-04,"Northern Territory","NT",38,0,59981,38,33,5,0,0
2020-11-04,"Queensland","QLD",1177,6,1250335,1177,1165,8,0,0
2020-11-04,"South Australia","SA",504,4,561909,504,488,0,0,0
