"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent","vaccines"
2021-09-27,"Northern Territory","NT",1,0,1062,1,0,0,0,0,735
2021-09-27,"Queensland","QLD",0,0,5877,0,7,0,0,0,26749
2021-09-27,"South Australia","SA",0,0,3537,0,2,0,0,0,8280
2021-09-27,"Tasmania","TAS",0,0,1048,0,0,0,0,0,2463
2021-09-27,"Victoria","VIC",834,1,51252,834,315,38,2,2,49514
2021-09-27,"Western Australia","WA",1,0,7589,1,0,0,0,0,10948
2021-09-28,"Australian Capital Territory","ACT",13,0,2002,13,25,0,0,0,8676
2021-09-28,"New South Wales","NSW",852,7,132279,852,0,0,-1,-4,127855
2021-09-28,"Northern Territory","NT",1,0,2235,1,0,1,0,0,1532
2021-09-28,"Queensland","QLD",6,0,9324,6,4,0,0,0,42708
2021-09-28,"South Australia","SA",0,0,4330,0,0,0,0,0,17342
2021-09-28,"Tasmania","TAS",0,0,886,0,0,0,0,0,4584
2021-09-28,"Victoria","VIC",859,4,49450,859,132,12,6,5,91292
2021-09-28,"Western Australia","WA",0,0,3298,0,0,0,0,0,9434
2021-09-29,"Australian Capital Territory","ACT",22,0,4680,22,28,2,0,0,11394
2021-09-29,"New South Wales","NSW",859,15,120281,859,0,-73,-1,-5,129124
2021-09-29,"Northern Territory","NT",0,0,1040,0,0,0,0,0,1473
2021-09-29,"Queensland","QLD",1,0,11208,1,2,3,0,0,51680
2021-09-29,"South Australia","SA",0,0,5741,0,1,0,0,0,17598
2021-09-29,"Tasmania","TAS",0,0,1155,0,0,0,0,0,4856
2021-09-29,"Victoria","VIC",929,7,61322,929,293,-4,0,-6,90066
2021-09-29,"Western Australia","WA",0,0,4990,0,3,0,0,0,25739
2021-09-30,"Australian Capital Territory","ACT",31,0,1704,31,22,0,0,0,6149
2021-09-30,"New South Wales","NSW",933,6,120993,933,0,8,1,-3,114338
2021-09-30,"Northern Territory","NT",1,0,1655,1,0,1,0,0,2292
2021-09-30,"Queensland","QLD",6,0,14170,6,0,-1,0,0,51838
2021-09-30,"South Australia","SA",0,0,4415,0,0,0,0,0,18140
2021-09-30,"Tasmania","TAS",0,0,1031,0,0,0,0,0,4803
2021-09-30,"Victoria","VIC",1429,5,65497,1429,296,27,2,2,84711
2021-09-30,"Western Australia","WA",0,0,4729,0,1,0,0,0,26534
2021-10-01,"Australian Capital Territory","ACT",52,2,3866,52,22,1,0,0,10480
2021-10-01,"New South Wales","NSW",859,15,112334,859,0,-35,-3,-1,121763
2021-10-01,"Northern Territory","NT",1,0,-5194,1,0,1,0,0,2042
2021-10-01,"Queensland","QLD",4,0,19699,4,2,5,0,0,58908
2021-10-01,"South Australia","SA",1,0,5540,1,1,0,0,0,18469
2021-10-01,"Tasmania","TAS",0,0,1019,0,0,0,0,0,6848
2021-10-01,"Victoria","VIC",1131,3,62883,1131,1203,-3,4,2,94259
2021-10-01,"Western Australia","WA",0,0,2971,0,0,0,0,0,28360
2021-10-02,"Australian Capital Territory","ACT",52,0,3772,52,7,2,0,0,8794
2021-10-02,"New South Wales","NSW",802,10,98266,802,0,-50,-8,-5,124439
2021-10-02,"Northern Territory","NT",0,0,1688,0,0,0,0,0,1782
2021-10-02,"Queensland","QLD",3,0,21156,3,2,-1,0,0,54515
2021-10-02,"South Australia","SA",2,0,5854,2,-1,0,0,0,17428
2021-10-02,"Tasmania","TAS",0,0,886,0,0,0,0,0,3884
2021-10-02,"Victoria","VIC",1285,2,71224,1285,636,34,10,-5,91450
2021-10-02,"Western Australia","WA",0,0,0,0,1,0,0,0,25425
2021-10-03,"Australian Capital Territory","ACT",38,0,1909,38,15,1,2,0,7582
2021-10-03,"New South Wales","NSW",654,10,88210,654,0,-24,-7,-6,64184
2021-10-03,"Northern Territory","NT",0,0,1144,0,0,0,0,0,888
2021-10-03,"Queensland","QLD",1,0,18334,1,0,0,0,0,35414
2021-10-03,"South Australia","SA",1,0,4160,1,0,0,0,0,10433
2021-10-03,"Tasmania","TAS",0,0,743,0,0,0,0,0,1680
2021-10-03,"Victoria","VIC",1379,3,71275,1379,1182,47,1,3,72198
2021-10-03,"Western Australia","WA",3,0,0,3,0,2,0,0,19010
2021-10-04,"Australian Capital Territory","ACT",28,0,2032,28,8,2,0,-2,6230
2021-10-04,"New South Wales","NSW",611,6,76892,611,0,-22,-2,4,29762
2021-10-04,"Northern Territory","NT",0,0,1234,0,2,-2,0,0,636
2021-10-04,"Queensland","QLD",3,0,9410,3,2,2,0,0,27089
2021-10-04,"South Australia","SA",1,0,3941,1,0,0,0,0,8671
2021-10-04,"Tasmania","TAS",1,0,410,1,0,0,0,0,805
2021-10-04,"Victoria","VIC",1366,4,67789,1366,436,22,-2,2,50017
2021-10-04,"Western Australia","WA",10,0,9205,10,0,4,2,0,15327
2021-10-05,"Australian Capital Territory","ACT",33,2,5471,33,9,-2,0,2,4845
2021-10-05,"New South Wales","NSW",597,7,85642,597,0,19,-3,0,22152
2021-10-05,"Northern Territory","NT",0,0,1698,0,0,0,0,0,1508
2021-10-05,"Queensland","QLD",2,0,8692,2,1,1,0,0,19251
2021-10-05,"South Australia","SA",1,0,4619,1,1,0,0,0,7107
2021-10-05,"Tasmania","TAS",0,0,1061,0,0,0,0,0,10048
2021-10-05,"Victoria","VIC",1757,4,62189,1757,96,19,5,7,96337
2021-10-05,"Western Australia","WA",1,0,3481,1,0,0,0,0,24494
2021-10-06,"Australian Capital Territory","ACT",28,1,2682,28,16,2,2,1,11076
2021-10-06,"New South Wales","NSW",580,10,90680,580,0,-19,-2,-4,140225
2021-10-06,"Northern Territory","NT",0,0,2068,0,0,0,0,0,1256
2021-10-06,"Queensland","QLD",3,0,12752,3,0,0,0,0,50798
2021-10-06,"South Australia","SA",0,0,6110,0,0,0,0,0,20317
2021-10-06,"Tasmania","TAS",0,0,400,0,0,0,0,0,5065
2021-10-06,"Victoria","VIC",1413,11,71451,1413,1360,8,-7,-13,95600
2021-10-06,"Western Australia","WA",0,0,3422,0,1,0,0,0,26519
2021-10-07,"Australian Capital Territory","ACT",41,0,3597,41,29,-1,0,2,8382
2021-10-07,"New South Wales","NSW",568,8,112186,568,0,-48,-7,-8,119982
2021-10-07,"Northern Territory","NT",0,0,650,0,0,1,0,0,1856
2021-10-07,"Queensland","QLD",5,0,14942,5,0,1,0,0,57406
2021-10-07,"South Australia","SA",0,0,7068,0,0,0,0,0,20420
2021-10-07,"Tasmania","TAS",0,0,2010,0,0,0,0,0,5337
2021-10-07,"Victoria","VIC",1602,2,77238,1602,936,39,21,21,96248
2021-10-07,"Western Australia","WA",0,0,3175,0,0,0,0,0,26928
2021-10-08,"Australian Capital Territory","ACT",40,0,2787,40,20,1,-1,-1,8340
2021-10-08,"New South Wales","NSW",645,11,103388,645,0,-55,-11,-10,115924
2021-10-08,"Northern Territory","NT",1,0,1526,1,2,-2,0,0,1746
2021-10-08,"Queensland","QLD",0,0,15687,0,4,2,0,0,57030
2021-10-08,"South Australia","SA",1,0,6315,1,0,0,0,0,19882
2021-10-08,"Tasmania","TAS",0,0,1004,0,0,0,0,0,4668
2021-10-08,"Victoria","VIC",1823,5,77554,1823,69,56,-1,2,95301
2021-10-08,"Western Australia","WA",0,0,3490,0,0,0,0,0,27730
2021-10-09,"Australian Capital Territory","ACT",25,0,5326,25,25,1,-1,0,6534
2021-10-09,"New South Wales","NSW",577,11,79894,577,0,-44,-7,0,121514
2021-10-09,"Northern Territory","NT",1,0,2098,1,0,0,0,0,1987
2021-10-09,"Queensland","QLD",3,0,11278,3,0,2,0,0,51153
2021-10-09,"South Australia","SA",1,0,5095,1,5,0,0,0,19070
2021-10-09,"Tasmania","TAS",0,0,496,0,0,0,0,0,5080
2021-10-09,"Victoria","VIC",1923,5,73443,1923,1542,-42,3,7,97753
2021-10-09,"Western Australia","WA",0,0,0,0,0,-2,0,0,28208
2021-10-10,"Australian Capital Territory","ACT",30,0,2321,30,27,-2,1,0,6196
2021-10-10,"New South Wales","NSW",466,6,86155,466,0,-18,-4,1,75640
2021-10-10,"Northern Territory","NT",0,0,553,0,0,0,0,0,673
2021-10-10,"Queensland","QLD",3,0,7079,3,0,-2,0,0,36566
2021-10-10,"South Australia","SA",1,0,5228,1,0,0,0,0,12383
2021-10-10,"Tasmania","TAS",0,0,1150,0,0,0,0,0,4332
2021-10-10,"Victoria","VIC",1872,5,74105,1872,724,31,9,5,80974
2021-10-10,"Western Australia","WA",0,0,0,0,0,0,0,0,19643
2021-10-11,"Australian Capital Territory","ACT",32,0,6589,32,10,3,1,1,4489
2021-10-11,"New South Wales","NSW",493,8,83498,493,0,-25,-6,0,42317
2021-10-11,"Northern Territory","NT",1,0,1174,1,0,1,0,0,333
2021-10-11,"Queensland","QLD",1,0,6821,1,1,-1,0,0,34353
2021-10-11,"South Australia","SA",3,0,4533,3,0,0,0,0,9423
2021-10-11,"Tasmania","TAS",0,0,904,0,0,0,0,0,3783
2021-10-11,"Victoria","VIC",1586,8,73138,1586,908,68,7,6,57486
2021-10-11,"Western Australia","WA",0,0,9335,0,0,0,0,0,13906
2021-10-12,"Australian Capital Territory","ACT",28,0,1923,28,33,1,1,0,6510
2021-10-12,"New South Wales","NSW",347,5,88988,347,0,-3,2,-2,118477
2021-10-12,"Northern Territory","NT",1,0,324,1,0,1,0,0,1504
2021-10-12,"Queensland","QLD",4,0,8723,4,3,-1,0,0,49635
2021-10-12,"South Australia","SA",0,0,5517,0,2,0,0,0,17551
2021-10-12,"Tasmania","TAS",0,0,889,0,0,0,0,0,4263
2021-10-12,"Victoria","VIC",1428,8,68509,1428,805,-2,11,6,91042
2021-10-12,"Western Australia","WA",1,0,4206,1,3,-2,-1,0,24653
2021-10-13,"Australian Capital Territory","ACT",51,0,2321,51,27,-3,0,-1,8509
2021-10-13,"New South Wales","NSW",441,4,105508,441,0,-50,-5,2,124384
2021-10-13,"Northern Territory","NT",6,0,2306,6,7,0,0,0,1533
2021-10-13,"Queensland","QLD",0,0,9851,0,0,0,0,0,53358
2021-10-13,"South Australia","SA",1,0,6636,1,0,0,0,0,19681
2021-10-13,"Tasmania","TAS",1,0,551,1,0,0,0,0,5720
2021-10-13,"Victoria","VIC",1573,13,79200,1573,1326,30,2,-8,97303
2021-10-13,"Western Australia","WA",0,0,1774,0,3,0,0,0,27639
2021-10-14,"Australian Capital Territory","ACT",46,1,5808,46,27,0,-2,0,6791
2021-10-14,"New South Wales","NSW",398,6,85133,398,0,-5,-7,-1,112935
2021-10-14,"Northern Territory","NT",0,0,2078,0,0,0,0,0,2136
2021-10-14,"Queensland","QLD",0,0,10521,0,0,0,0,0,47338
2021-10-14,"South Australia","SA",0,0,6606,0,0,0,0,0,19126
2021-10-14,"Tasmania","TAS",0,0,1760,0,0,0,0,0,6148
2021-10-14,"Victoria","VIC",2239,11,82762,2239,2228,1,1,0,97617
2021-10-14,"Western Australia","WA",0,0,4590,0,1,0,0,0,28682
2021-10-15,"Australian Capital Territory","ACT",35,1,3502,35,33,0,2,0,7472
2021-10-15,"New South Wales","NSW",390,4,85000,390,0,-34,2,2,102122
2021-10-15,"Northern Territory","NT",0,0,3178,0,0,0,0,0,2230
2021-10-15,"Queensland","QLD",2,0,9388,2,8,1,0,0,51623
2021-10-15,"South Australia","SA",0,0,6123,0,0,0,0,0,18520
2021-10-15,"Tasmania","TAS",0,0,1095,0,0,0,0,0,6638
2021-10-15,"Victoria","VIC",2159,6,73942,2159,690,-11,10,0,99326
2021-10-15,"Western Australia","WA",0,0,3695,0,3,-1,0,0,27428
2021-10-16,"Australian Capital Territory","ACT",20,0,1732,20,18,-1,2,0,6971
2021-10-16,"New South Wales","NSW",318,2,66311,318,0,-25,-7,-4,96245
2021-10-16,"Northern Territory","NT",2,0,1892,2,0,2,0,0,2331
2021-10-16,"Queensland","QLD",2,0,7321,2,8,0,1,0,46063
2021-10-16,"South Australia","SA",1,0,5612,1,1,0,0,0,17536
2021-10-16,"Tasmania","TAS",0,0,1405,0,0,0,0,0,5051
2021-10-16,"Victoria","VIC",1967,7,79214,1967,1637,103,6,14,99193
2021-10-16,"Western Australia","WA",1,0,0,1,1,0,-1,0,28304
2021-10-17,"Australian Capital Territory","ACT",33,0,1104,33,42,1,-1,0,6388
2021-10-17,"New South Wales","NSW",300,10,69107,300,0,-33,-1,-2,49114
2021-10-17,"Northern Territory","NT",1,0,1255,1,1,0,0,0,905
2021-10-17,"Queensland","QLD",0,0,6966,0,2,1,0,0,29557
2021-10-17,"South Australia","SA",0,0,5214,0,0,0,0,0,11678
2021-10-17,"Tasmania","TAS",0,0,1922,0,0,0,0,0,4799
2021-10-17,"Victoria","VIC",1769,7,73501,1769,33,-21,-12,-12,77225
2021-10-17,"Western Australia","WA",0,0,0,0,2,0,0,0,18018
2021-10-18,"Australian Capital Territory","ACT",17,0,3434,17,62,1,0,0,4947
2021-10-18,"New South Wales","NSW",259,5,60273,259,0,-13,-5,0,41117
2021-10-18,"Northern Territory","NT",0,0,871,0,0,0,0,0,588
2021-10-18,"Queensland","QLD",0,0,5702,0,4,-1,0,0,27101
2021-10-18,"South Australia","SA",0,0,3827,0,0,0,0,0,9015
2021-10-18,"Tasmania","TAS",0,0,1481,0,0,0,0,0,3647
2021-10-18,"Victoria","VIC",1852,7,69825,1852,2894,74,4,9,55839
2021-10-18,"Western Australia","WA",0,0,8150,0,0,0,0,0,17552
2021-10-19,"Australian Capital Territory","ACT",24,0,137,24,37,1,1,0,8102
2021-10-19,"New South Wales","NSW",265,4,90597,265,0,-17,-4,-2,81658
2021-10-19,"Northern Territory","NT",0,0,1514,0,0,0,0,0,2190
2021-10-19,"Queensland","QLD",0,0,8325,0,0,-3,0,0,42936
2021-10-19,"South Australia","SA",1,0,5193,1,0,0,0,0,18032
2021-10-19,"Tasmania","TAS",0,0,1651,0,1,0,0,0,6133
2021-10-19,"Victoria","VIC",1722,11,68702,1722,1562,-67,-6,-3,100294
2021-10-19,"Western Australia","WA",0,0,3630,0,1,0,0,0,21028
2021-10-20,"Australian Capital Territory","ACT",24,0,4095,24,6,2,-2,0,7200
2021-10-20,"New South Wales","NSW",279,7,88664,279,0,-37,-4,-3,73386
2021-10-20,"Northern Territory","NT",0,0,2095,0,0,0,0,0,2260
2021-10-20,"Queensland","QLD",1,0,9775,1,4,-4,-1,0,46024
2021-10-20,"South Australia","SA",0,0,5581,0,0,0,0,0,17754
2021-10-20,"Tasmania","TAS",0,0,1468,0,0,0,0,0,6800
2021-10-20,"Victoria","VIC",1819,12,78928,1819,1685,2,-2,-3,101590
2021-10-20,"Western Australia","WA",0,0,1690,0,1,0,0,0,22858
2021-10-21,"Australian Capital Territory","ACT",28,0,1784,28,49,1,2,3,7094
2021-10-21,"New South Wales","NSW",358,1,86235,358,0,-29,0,0,70055
2021-10-21,"Northern Territory","NT",0,0,1167,0,0,0,0,0,2348
2021-10-21,"Queensland","QLD",5,0,7619,5,3,0,0,0,51550
2021-10-21,"South Australia","SA",1,0,5540,1,1,0,0,0,17659
2021-10-21,"Tasmania","TAS",0,0,1304,0,0,0,0,0,6224
2021-10-21,"Victoria","VIC",2153,12,79544,2153,1850,-7,-6,-1,98577
2021-10-21,"Western Australia","WA",0,0,5500,0,0,0,0,0,23808
2021-10-22,"Australian Capital Territory","ACT",13,0,1217,13,52,-1,1,-3,7965
2021-10-22,"New South Wales","NSW",339,5,76594,339,0,-41,1,1,68914
2021-10-22,"Northern Territory","NT",0,0,2779,0,0,0,0,0,2381
2021-10-22,"Queensland","QLD",5,0,6339,5,0,3,1,0,50369
2021-10-22,"South Australia","SA",0,0,4965,0,0,0,0,0,17233
2021-10-22,"Tasmania","TAS",0,0,332,0,0,0,0,0,4595
2021-10-22,"Victoria","VIC",2189,16,77036,2189,1832,5,4,-2,102026
2021-10-22,"Western Australia","WA",0,0,1962,0,0,0,0,0,27353
2021-10-23,"Australian Capital Territory","ACT",24,0,1445,24,10,-1,1,-1,7411
2021-10-23,"New South Wales","NSW",313,2,64118,313,0,-13,-2,0,66713
2021-10-23,"Northern Territory","NT",0,0,941,0,0,0,0,0,2060
2021-10-23,"Queensland","QLD",0,0,9077,0,1,3,0,0,52358
2021-10-23,"South Australia","SA",0,0,4556,0,0,0,0,0,16005
2021-10-23,"Tasmania","TAS",0,0,829,0,0,0,0,0,4299
2021-10-23,"Victoria","VIC",1546,9,72858,1546,1603,-14,-1,-4,99558
2021-10-23,"Western Australia","WA",0,0,0,0,0,0,0,0,25457
2021-10-24,"Australian Capital Territory","ACT",9,0,552,9,19,1,-1,0,6385
2021-10-24,"New South Wales","NSW",288,4,66740,288,0,5,-7,0,39116
2021-10-24,"Northern Territory","NT",0,0,1328,0,0,0,0,0,843
2021-10-24,"Queensland","QLD",0,0,10001,0,2,-1,0,0,33473
2021-10-24,"South Australia","SA",1,0,3932,1,2,0,0,0,14214
2021-10-24,"Tasmania","TAS",0,0,703,0,0,0,0,0,3495
2021-10-24,"Victoria","VIC",1877,11,69624,1877,37,17,2,3,77425
2021-10-24,"Western Australia","WA",0,0,0,0,0,0,0,0,19346
2021-10-25,"Australian Capital Territory","ACT",9,0,1144,9,67,0,-1,1,3437
2021-10-25,"New South Wales","NSW",285,4,59612,285,0,0,0,-10,15598
2021-10-25,"Northern Territory","NT",0,0,902,0,3,-3,0,0,454
2021-10-25,"Queensland","QLD",0,0,5978,0,3,-1,-1,0,35564
2021-10-25,"South Australia","SA",0,0,3982,0,4,0,0,0,9446
2021-10-25,"Tasmania","TAS",0,0,1000,0,0,0,0,0,2218
2021-10-25,"Victoria","VIC",1389,7,56905,1389,1544,15,6,-1,48097
2021-10-25,"Western Australia","WA",0,0,8724,0,0,0,0,0,11657
2021-10-26,"Australian Capital Territory","ACT",12,0,3123,12,48,-5,-1,0,8543
2021-10-26,"New South Wales","NSW",272,1,71352,272,0,-17,-7,0,46411
2021-10-26,"Northern Territory","NT",0,0,1230,0,1,-1,0,0,1953
2021-10-26,"Queensland","QLD",3,0,8768,3,0,0,0,0,47918
2021-10-26,"South Australia","SA",0,0,4564,0,1,0,0,0,14819
2021-10-26,"Tasmania","TAS",0,0,897,0,0,0,0,0,4317
2021-10-26,"Victoria","VIC",1499,4,55679,1499,1611,15,-5,-4,87536
2021-10-26,"Western Australia","WA",0,0,3815,0,1,0,0,0,24125
2021-10-27,"Australian Capital Territory","ACT",10,0,1154,10,26,-4,-3,0,6319
2021-10-27,"New South Wales","NSW",295,3,89875,295,0,-39,-12,0,47270
2021-10-27,"Northern Territory","NT",0,0,1954,0,3,-3,0,0,1784
2021-10-27,"Queensland","QLD",1,0,10096,1,1,-2,0,0,48301
2021-10-27,"South Australia","SA",0,0,4508,0,0,0,0,0,16775
2021-10-27,"Tasmania","TAS",0,0,867,0,1,0,0,0,4203
2021-10-27,"Victoria","VIC",1447,13,83210,1447,1985,-69,-9,-1,77871
2021-10-27,"Western Australia","WA",0,0,3748,0,0,0,0,0,25471
2021-10-28,"Australian Capital Territory","ACT",8,0,1558,8,30,-1,1,0,5194
2021-10-28,"New South Wales","NSW",282,2,89678,282,0,-37,-15,-19,48231
2021-10-28,"Northern Territory","NT",0,0,1365,0,0,0,0,0,2173
2021-10-28,"Queensland","QLD",1,0,8390,1,4,-1,0,0,48316
2021-10-28,"South Australia","SA",0,0,4644,0,0,0,0,0,18783
2021-10-28,"Tasmania","TAS",0,0,722,0,0,0,0,0,4250
2021-10-28,"Victoria","VIC",1844,25,82648,1844,3794,-2,-1,-2,70773
2021-10-28,"Western Australia","WA",0,0,2837,0,1,-1,0,0,23369
2021-10-29,"Australian Capital Territory","ACT",10,0,2445,10,34,-1,-1,0,5072
2021-10-29,"New South Wales","NSW",253,2,82840,253,0,-18,-2,-6,48475
2021-10-29,"Northern Territory","NT",0,0,1336,0,0,0,0,0,2041
2021-10-29,"Queensland","QLD",2,0,8801,2,0,2,0,0,52635
2021-10-29,"South Australia","SA",0,0,4396,0,1,0,0,0,17789
2021-10-29,"Tasmania","TAS",0,0,615,0,0,0,0,0,4426
2021-10-29,"Victoria","VIC",1621,10,70180,1621,70,-8,-7,0,71641
2021-10-29,"Western Australia","WA",0,0,2553,0,0,0,0,0,25453
2021-10-30,"Australian Capital Territory","ACT",9,0,1208,9,12,0,0,0,3994
2021-10-30,"New South Wales","NSW",225,3,77271,225,0,-20,1,1,46956
2021-10-30,"Northern Territory","NT",0,0,1308,0,0,0,0,0,2090
2021-10-30,"Queensland","QLD",0,0,7391,0,0,-2,0,0,40107
2021-10-30,"South Australia","SA",0,0,3724,0,0,0,0,0,18022
2021-10-30,"Tasmania","TAS",0,0,467,0,0,0,0,0,3834
2021-10-30,"Victoria","VIC",1331,11,68484,1331,3955,9,5,-2,69817
2021-10-30,"Western Australia","WA",0,0,0,0,0,0,0,0,25127
2021-10-31,"Australian Capital Territory","ACT",7,0,1058,7,28,0,-1,0,3026
2021-10-31,"New South Wales","NSW",166,1,75378,166,0,-3,-3,-1,25507
2021-10-31,"Northern Territory","NT",0,0,679,0,0,0,0,0,639
2021-10-31,"Queensland","QLD",0,0,5422,0,0,-1,0,0,28859
2021-10-31,"South Australia","SA",0,0,3585,0,0,0,0,0,11998
2021-10-31,"Tasmania","TAS",0,0,372,0,0,0,0,0,2921
2021-10-31,"Victoria","VIC",930,12,56768,930,0,-45,-7,-3,51873
2021-10-31,"Western Australia","WA",0,0,0,0,0,0,0,0,18010
2021-11-01,"Australian Capital Territory","ACT",5,2,1026,5,43,-1,-2,-2,1587
2021-11-01,"New South Wales","NSW",129,4,62857,129,0,9,-1,1,11227
2021-11-01,"Northern Territory","NT",0,0,1010,0,1,-1,0,0,274
2021-11-01,"Queensland","QLD",1,0,5327,1,10,0,0,0,24474
2021-11-01,"South Australia","SA",0,0,2737,0,0,0,0,0,8078
2021-11-01,"Tasmania","TAS",0,0,618,0,0,0,0,0,3109
2021-11-01,"Victoria","VIC",1437,4,46065,1437,1487,-3,8,6,26810
2021-11-01,"Western Australia","WA",0,0,7703,0,0,0,0,0,10205
2021-11-02,"Australian Capital Territory","ACT",8,0,1822,8,25,-1,1,1,3368
2021-11-02,"New South Wales","NSW",171,4,58988,171,0,-16,-5,2,38705
2021-11-02,"Northern Territory","NT",0,0,1693,0,1,0,0,0,1825
2021-11-02,"Queensland","QLD",0,0,7186,0,0,0,0,0,43143
2021-11-02,"South Australia","SA",0,0,3521,0,0,0,0,0,15498
2021-11-02,"Tasmania","TAS",0,0,630,0,0,0,0,0,2550
2021-11-02,"Victoria","VIC",956,9,48002,956,3497,-32,-9,-10,59072
2021-11-02,"Western Australia","WA",0,0,3226,0,0,0,0,0,22154
2021-11-03,"Australian Capital Territory","ACT",15,0,1486,15,27,-2,-2,-3,5987
2021-11-03,"New South Wales","NSW",187,4,114303,187,0,-24,-4,-3,43007
2021-11-03,"Northern Territory","NT",0,0,4801,0,0,0,0,0,1640
2021-11-03,"Queensland","QLD",-1,0,9532,-1,1,1,0,0,41761
2021-11-03,"South Australia","SA",0,0,4139,0,0,0,0,0,14734
2021-11-03,"Tasmania","TAS",0,0,837,0,0,0,0,0,4050
2021-11-03,"Victoria","VIC",909,8,63278,909,1949,-10,-10,-7,17019
2021-11-03,"Western Australia","WA",0,0,3569,0,0,0,0,0,19211
2021-11-04,"Australian Capital Territory","ACT",13,0,2428,13,10,1,0,1,3635
2021-11-04,"New South Wales","NSW",308,4,94661,308,0,-7,-4,-1,39825
2021-11-04,"Northern Territory","NT",1,0,1301,1,0,0,0,0,2159
2021-11-04,"Queensland","QLD",3,0,5209,3,0,-3,0,0,40169
2021-11-04,"South Australia","SA",0,0,3718,0,1,0,0,0,16545
2021-11-04,"Tasmania","TAS",0,0,616,0,0,0,0,0,4801
2021-11-04,"Victoria","VIC",1213,9,50180,1213,1891,3,-3,9,59105
2021-11-04,"Western Australia","WA",0,0,2353,0,0,0,0,0,15529
2021-11-05,"Australian Capital Territory","ACT",6,1,1899,6,24,-3,-1,-1,3627
2021-11-05,"New South Wales","NSW",241,3,80581,241,0,-17,-3,-3,36441
2021-11-05,"Northern Territory","NT",2,0,1657,2,0,2,0,0,2192
2021-11-05,"Queensland","QLD",2,0,11827,2,3,-2,0,0,38664
2021-11-05,"South Australia","SA",0,0,4735,0,0,0,0,0,16611
2021-11-05,"Tasmania","TAS",0,0,773,0,0,0,0,0,3977
2021-11-05,"Victoria","VIC",1330,10,66155,1330,42,-26,-5,-5,57042
2021-11-05,"Western Australia","WA",0,0,2729,0,0,0,0,0,23279
2021-11-06,"Australian Capital Territory","ACT",18,0,851,18,7,-1,0,0,3314
2021-11-06,"New South Wales","NSW",266,3,72350,266,0,-15,-6,-1,37877
2021-11-06,"Northern Territory","NT",1,0,1302,1,0,1,0,0,4507
2021-11-06,"Queensland","QLD",1,0,7850,1,4,0,0,0,40173
2021-11-06,"South Australia","SA",0,0,3772,0,0,0,0,0,16748
2021-11-06,"Tasmania","TAS",0,0,593,0,0,0,0,0,4498
2021-11-06,"Victoria","VIC",1248,7,65410,1248,3531,17,-3,-3,54514
2021-11-06,"Western Australia","WA",0,0,0,0,0,0,0,0,27840
2021-11-07,"Australian Capital Territory","ACT",13,0,1502,13,14,-1,0,0,1923
2021-11-07,"New South Wales","NSW",237,1,70276,237,0,-1,-3,-3,15389
2021-11-07,"Northern Territory","NT",0,0,2443,0,0,0,0,0,2108
2021-11-07,"Queensland","QLD",3,0,5825,3,0,2,0,0,21478
2021-11-07,"South Australia","SA",0,0,3644,0,0,0,0,0,11225
2021-11-07,"Tasmania","TAS",0,0,415,0,0,0,0,0,3919
2021-11-07,"Victoria","VIC",1126,9,56649,1126,1366,-83,-10,-7,32054
2021-11-07,"Western Australia","WA",0,0,0,0,0,0,0,0,16788
2021-11-08,"Australian Capital Territory","ACT",13,0,1664,13,12,0,0,0,1487
2021-11-08,"New South Wales","NSW",171,7,52939,171,0,-5,-4,-4,6127
2021-11-08,"Northern Territory","NT",0,0,5457,0,0,0,0,0,1083
2021-11-08,"Queensland","QLD",0,0,5869,0,0,1,0,0,20380
2021-11-08,"South Australia","SA",0,0,3353,0,0,0,0,0,8000
2021-11-08,"Tasmania","TAS",0,0,436,0,0,0,0,0,2372
2021-11-08,"Victoria","VIC",1087,5,44479,1087,1317,-12,-5,-9,15633
2021-11-08,"Western Australia","WA",0,0,8226,0,0,0,0,0,11344
2021-11-09,"Australian Capital Territory","ACT",18,0,3499,18,4,0,0,0,2910
2021-11-09,"New South Wales","NSW",219,4,66680,219,0,-10,-6,0,30108
2021-11-09,"Northern Territory","NT",1,0,2378,1,0,1,0,0,4118
2021-11-09,"Queensland","QLD",1,0,8124,1,1,2,0,0,34630
2021-11-09,"South Australia","SA",0,0,4139,0,0,0,0,0,14730
2021-11-09,"Tasmania","TAS",0,0,644,0,0,0,0,0,4122
2021-11-09,"Victoria","VIC",1053,10,47794,1053,1614,23,-1,1,41981
2021-11-09,"Western Australia","WA",0,0,3205,0,0,0,0,0,21939
2021-11-10,"Australian Capital Territory","ACT",9,0,1698,9,9,0,0,0,4506
2021-11-10,"New South Wales","NSW",210,3,95804,210,0,-19,-1,-3,27790
2021-11-10,"Northern Territory","NT",1,0,2782,1,0,1,0,0,3631
